2.289999999999999858e+01,4.476607077996077599e-01,9.264919692788551320e-01,5.679658580280039226e-01,3.436885108899332408e-01,2.159973355083117663e-01,4.188635644302960426e-01,1.758581454108061326e-01,1.572283945692287133e-01,6.185723275521685070e-03,1.905318409508021055e-03,1.394601123388075879e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,9.114572830593492547e-01,6.465116279069768046e-01,5.081081081081081363e-01
2.250000000000000000e+01,4.062811385439291101e-01,8.191570979006634889e-01,5.755002300143742255e-01,4.476349581569514235e-01,3.115121402529811290e-01,6.603036078898295580e-01,2.418975212453237933e-01,2.504686307285485247e-01,3.623044969648997471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,9.129843219139703869e-01,6.465116279069768046e-01,5.135135135135134865e-01
2.310000000000000142e+01,3.576737101876823477e-01,7.587188875998933657e-01,5.956904305147309175e-01,4.461483274315667380e-01,3.136244959643069707e-01,2.969480621680645749e-01,2.554513817778638618e-01,2.169796654538377056e-01,3.522256462465867682e-02,2.421234164528385558e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,9.215371490432833212e-01,6.465116279069768046e-01,5.189189189189188367e-01
2.300000000000000000e+01,5.630928722397458008e-01,8.599283374548829517e-01,4.621040179454428687e-01,4.323350122916651550e-01,2.949288401722544029e-01,6.165363351920050139e-01,2.413933431922639095e-01,2.921057274296215978e-01,4.864345801553708604e-02,5.757033312829310662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,9.068127598859985206e-01,5.860465116279071074e-01,4.756756756756758131e-01
2.319999999999999929e+01,4.445242085482501437e-01,8.036571007521973176e-01,5.325628476480951390e-01,4.206029855104715942e-01,3.252372469861015691e-01,2.704551844237999547e-01,2.860936910122636734e-01,2.263448849947353181e-01,3.138211312447863888e-02,4.980787486385533820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,9.155766481993512507e-01,5.860465116279071074e-01,4.864864864864865135e-01
2.210000000000000142e+01,4.955713355401905051e-01,8.691121034926123645e-01,4.915479718783456464e-01,3.963055825488608352e-01,3.251523630604743476e-01,4.883198343060800029e-01,2.801460751285179129e-01,2.267920183987439664e-01,2.889881171695238629e-02,2.021145942963003400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,9.234763293566103926e-01,5.906976744186048789e-01,4.378378378378376956e-01
2.250000000000000000e+01,4.537591306882979847e-01,8.949386817759437118e-01,4.948904188092057010e-01,3.538030318711993250e-01,3.786880996346116968e-01,3.487192092137761934e-01,2.406161410618734287e-01,1.610692788020931243e-01,2.352331319338977697e-02,1.196811943739661387e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,9.327160597186821001e-01,5.581395348837209225e-01,4.216216216216216450e-01
2.319999999999999929e+01,3.329439499541874126e-01,7.560945562512306761e-01,6.259030533911932315e-01,4.583435822547952121e-01,3.184538657789639515e-01,3.364743515728504941e-01,2.367975361043508642e-01,2.098211513887300594e-01,2.332782712077248813e-02,9.849088126895127419e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,9.157742061183964388e-01,6.604651162790698971e-01,5.351351351351351093e-01
2.160000000000000142e+01,3.416943433637602556e-01,7.993972304045524613e-01,5.684731720345662653e-01,4.067533296497216622e-01,3.572049571128825818e-01,1.773651806382549323e-01,2.783545361873715485e-01,2.434862053309358176e-01,3.152080651704541880e-02,7.450183691854436567e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,9.518991553156759267e-01,6.558139534883721256e-01,4.108108108108107226e-01
2.319999999999999929e+01,2.841277866079471304e-01,7.410802227834569766e-01,6.412165234828685056e-01,4.530338739430035400e-01,3.112902606839719200e-01,2.100347074955783155e-01,2.388725035846183120e-01,2.259786662934694657e-01,2.561935361824704133e-02,3.130624996334805494e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,9.137804253852270797e-01,6.604651162790698971e-01,5.243243243243241869e-01
2.239999999999999858e+01,3.815845685522237796e-01,7.677096143527608607e-01,5.745759941584510644e-01,4.421197952005060383e-01,3.363410116075917777e-01,1.344451483455801344e-01,2.663249220703330922e-01,2.384146057224211246e-01,3.679053944868479475e-02,7.646139507712454257e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,9.120317570773290861e-01,5.953488372093024283e-01,4.702702702702702409e-01
2.239999999999999858e+01,3.654725378015775128e-01,7.848704186985762110e-01,5.818861723111449225e-01,4.474298514699266427e-01,3.171362955814035489e-01,1.931513209010697896e-01,2.721566394451871429e-01,2.767263357437007576e-01,3.298511274404635624e-02,1.821514262745626070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,9.173793289660405748e-01,6.046511627906977493e-01,4.540540540540539682e-01
2.230000000000000071e+01,4.313582089045671086e-01,8.491014147726871908e-01,5.540027738874523378e-01,4.123957786346030829e-01,2.844403480961792408e-01,4.833721915305211336e-01,2.072075951727465892e-01,1.505792009373110307e-01,1.921200756152167954e-02,3.627901352075021371e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,9.138000932234491280e-01,5.906976744186048789e-01,4.108108108108107226e-01
2.210000000000000142e+01,3.773337019188135466e-01,8.113580498816259645e-01,5.831016665790326181e-01,4.308955949856290157e-01,2.901789959286340537e-01,6.276297959390348957e-01,1.972870721518658610e-01,2.457542303836991182e-01,2.818087913598890312e-02,1.541146324122713769e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,9.207119841842947849e-01,6.511627906976743541e-01,4.972972972972972139e-01
2.310000000000000142e+01,4.081399841327534306e-01,8.061363274121393641e-01,5.712899087043993296e-01,4.276749415250198361e-01,2.709769687503392754e-01,5.111290260889929105e-01,2.122904559590794160e-01,1.973588104322198389e-01,2.749912708648514711e-02,3.324067242827105775e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,9.161258771657450062e-01,7.069767441860467239e-01,5.135135135135134865e-01
2.230000000000000071e+01,3.894112565509740831e-01,8.158339977716499991e-01,5.527448697512292730e-01,4.225060928472297306e-01,3.134342295543132151e-01,2.394510164006996566e-01,2.718385652061928726e-01,2.896053935121556400e-01,3.128194324603761345e-02,2.736293053806253955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,9.335594243168263695e-01,6.093023255813955208e-01,4.432432432432432678e-01
2.260000000000000142e+01,4.920351001941548619e-01,9.888224849313875797e-01,4.994143188099507968e-01,3.618815752234483263e-01,4.748112144629308418e-01,4.009749668578762027e-01,2.772454426844583875e-01,2.339597863200845729e-01,1.448719954112506585e-02,1.632835178904028055e-04,4.802929278183971462e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,9.568724527218712694e-01,6.139534883720930702e-01,4.756756756756758131e-01
2.280000000000000071e+01,3.076267471964889699e-01,7.539564462511154641e-01,6.357488989746088448e-01,4.643253883205675780e-01,3.106383301947547304e-01,1.318259403644461702e-01,2.557890801716382612e-01,2.399084678887677680e-01,3.236508126177962269e-02,4.625593460395899682e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,9.129197411859419908e-01,6.093023255813955208e-01,5.081081081081081363e-01
2.310000000000000142e+01,3.698555837946225777e-01,7.716001273994892440e-01,6.016309348554284009e-01,4.606164056497807913e-01,2.874593013568378375e-01,4.634317775209666479e-01,2.413751736358282773e-01,2.390516450683803640e-01,3.552744511701600577e-02,9.941423328084768239e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,9.090052732579403383e-01,7.023255813953489524e-01,5.189189189189188367e-01
2.300000000000000000e+01,4.549884766319828300e-01,8.293153502811800859e-01,5.231730097398262780e-01,4.378574517328375215e-01,3.019493416002889674e-01,4.312821403041252055e-01,2.532170608262204747e-01,2.588587730594872349e-01,2.946868304059848884e-02,2.529862937914619317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,9.081140601730446349e-01,6.418604651162790331e-01,4.972972972972972139e-01
2.310000000000000142e+01,4.009998733367031720e-01,8.033094812955485775e-01,5.581600826229714540e-01,4.450748807522000305e-01,3.141954805430274833e-01,2.608946007537655820e-01,2.543265440829189372e-01,2.526303980492404233e-01,3.104470938987303336e-02,1.638407608295822798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,9.074679601146078411e-01,6.093023255813955208e-01,5.027027027027027861e-01
2.300000000000000000e+01,3.332257034253114369e-01,7.515138208666660713e-01,6.132177038607519171e-01,4.572586041032142834e-01,3.124776182009656456e-01,1.579811938942246030e-01,2.587038719468466863e-01,2.362050128699959839e-01,3.261904940151506144e-02,7.621338272672916435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,9.103732085295703769e-01,6.325581395348837122e-01,5.081081081081081363e-01
1.789999999999999858e+01,7.141274256238828722e-01,9.023564819926079839e-01,5.020101354909766167e-01,5.023838828038356130e-01,4.038947350668924408e-01,2.352822298340743190e-01,1.939501429108240194e-01,4.033434096857194118e-01,4.459782029120672453e-01,8.100408117075093006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103793615670825175e-03,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,9.896477216814680844e-01,3.627906976744187384e-01,5.135135135135134865e-01
2.039999999999999858e+01,6.050851279962328189e-01,7.197765981892614295e-01,6.085291473430139986e-01,6.223425914669491466e-01,3.184096301968719622e-01,2.105367799853151700e-01,1.767561381320828517e-01,4.055873825606541305e-01,3.994445118454316712e-01,8.133029240822315931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152087914670042408e-03,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,9.149942481297403951e-01,5.116279069767440957e-01,6.270270270270269508e-01
2.080000000000000071e+01,5.601991219207150818e-01,6.330296755479973836e-01,6.357731879586087098e-01,6.331781458163268095e-01,3.139847061935507888e-01,1.051020150794043095e-01,1.687408567070229348e-01,4.733954163370950874e-01,3.898035508649415060e-01,8.192237280324349280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379202681135394147e-03,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,9.115385960286559452e-01,5.023255813953487747e-01,6.378378378378378732e-01
2.089999999999999858e+01,6.629041241370468018e-01,8.886666693426603647e-01,6.018746675383762623e-01,5.446063758089150220e-01,2.503115850783284024e-01,2.555797743758884133e-01,9.836046524187735951e-02,4.147188505812126058e-01,3.384353087060849585e-01,7.464445243278448050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286864556606508257e-03,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,9.075366505581206056e-01,5.116279069767440957e-01,6.486486486486485736e-01
2.089999999999999858e+01,6.456592653319130903e-01,7.742512129243570573e-01,5.854843123587935017e-01,5.756193349480231980e-01,3.285469042770647885e-01,4.268741116641052158e-01,1.322545699117223805e-01,4.263034765439787099e-01,4.112219101345593320e-01,7.756570407739239448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497352819998998816e-03,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,9.090296375703235121e-01,5.255813953488371881e-01,6.486486486486485736e-01
2.089999999999999858e+01,5.904370520295780800e-01,6.882879667948211821e-01,5.998713718398275274e-01,5.976792836908799700e-01,2.618704428315747901e-01,2.236241328406596840e-01,1.343685334471108606e-01,5.107424661827371093e-01,4.035840316145919426e-01,7.990666766071324867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833482527869294731e-03,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,9.175815839604339885e-01,5.069767441860465462e-01,6.702702702702701965e-01
2.010000000000000142e+01,7.649800628821276094e-01,8.413268914760518857e-01,4.918671803584239166e-01,5.805014541589155197e-01,3.069046876884107267e-01,4.068058337408852476e-01,2.508312734897473195e-01,5.245744098748447160e-01,4.993041234751661728e-01,7.446361476201192042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868549267367052728e-03,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,9.028765692620330796e-01,4.511627906976746205e-01,6.162162162162162504e-01
